price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
4160000.0,"vyshali meadows apartment yapral, Registration Colony, Hyderabad - North, Andhra Pradesh",1300.0,17.510588,78.5472305,3.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,shaile garden's,Flat,"
                    
                    
                    
                       good construction silent location 100% vastu
                    
                ",3200.0
7500000.0,"Vivekananda nagar, near A S Raju nagar, kukatpally, hydrabad., Vivekananda Nagar, Hyderabad - North, Andhra Pradesh",900.0,17.4952238,78.4108466,2.0,2.0,3.0,Ready to Move,Resale,,Unfurnished,,Lard venkateswara temple vivekananda nagar.,Individual House,"


                                This Flat is like individual house,HUDA layout,325 squre yards total plot area.Total flats only 4 Flats,ventilation superb,very near temple, markets, schools, Hospitals. and important roads very near Mumbai and vijayawada Highway road,and near KPHB metro station...very IMPORTANT thing is UDS is 81.25square yards this is cost of 1core now market.
                            
more

",8333.333333333334
5200000.0,"Royal Landmark, Banlaguda Jagir Near Sun City Hyderabad-500091, Bandlaguda Jagir, Hyderabad - West, Andhra Pradesh",1155.0,17.364389419555664,78.39672088623047,2.0,2.0,1.0,Ready to Move,Resale,,Unfurnished,,Near by Laxminarasimha temple Suncity Hyderabad.,Flat,"
                    
                    
                    
                       two Bhk apartment available for sale.This is best location of hyderabad with nearby all facilities.
                    
                ",4502.164502164502
3700000.0,"Bachupally, Bachupally, Hyderabad - West, Andhra Pradesh",1170.0,17.551816,78.3860695,3.0,2.0,1.0,Ready to Move,Resale,40.0,Semi-Furnished,1.0,,Flat,"
",3162.3931623931626
9000000.0,"flat no 304 3rd floor B Block Aditya imperial heights Hafeezpet Hyderabad, Hafeezpet, Hyderabad - West, Andhra Pradesh",1800.0,17.4851348,78.358788,3.0,3.0,3.0,Ready to Move,Resale,,,6.0,"Metro Station Distance 3KM,Bus &railway station  walkable distance",Individual House,"
                    
                    
                    
                       Looking Good Apartments Total Flats 27 Nos 1800 Sqft each flat 90 lacs1490 Sqft each Flat 75 lacs
                    
                ",5000.0
7800000.0,"Plot no 500, Raghavendra nagar, Athvelly village, Medchal District, 501401, Medchal, Hyderabad - North, Andhra Pradesh",2100.0,17.6310761,78.482964,4.0,4.0,2.0,Ready to Move,Resale,2.0,Semi-Furnished,,"Property is attached to f Hitec Modern internal school,Athvell medchal",Flat,"
                    
                    
                    
                       Semifurnished 4bedroom independent house, with 2 car park, G plus 1 floor, Fully developed infrastructure with 24 7 water and power supply.
                    
                ",3714.285714285714
6780000.0,"Exotic Tower, Plot No 14, Ramabhadra Enclave, Nizampet, Nizampet, Hyderabad - North, Andhra Pradesh",1473.0,17.457590103149414,78.45232391357422,3.0,3.0,2.0,Ready to Move,Resale,1.0,Semi-Furnished,1.0,"3 km - JNTU metro station, NH 65 & Miyapur metro station2 km - Inner ring road4 km - Outer ring road",Flat,"


                                Newly constructed ready to move north facing 3 BHK flat on 2nd floor just 40 meters off Nizampet road is for sale. Builtup area 1475 sft. Superior construction on high level ground. Parking at ground level. Having all necessary approvals. Banks loans sanctioned. Immediate registration. Landowner flat so Rs 4 to 9 lakhs GST saving. Same size east facing flat is also available for sale on the same floor.Rs 67 lakhs including car parking and amenities cost.
                            
more

",4602.851323828921
85000000.0,"Villa no 2 Legend Chimes Gandipet Main Rd Kokapet Hyderabad 500075., Kokapet, Hyderabad - West, Andhra Pradesh",4300.0,17.390492,78.332398,4.0,4.0,4.0,Ready to Move,Resale,2.0,Furnished,,Near By HKGN Dhaba.,Flat,"


                                Skillfully crafted by the renowned builder of Hyderabad, this gorgeous 4BHK Villa finished to perfection. This outstanding Villa out for sale in Legend Chimes of Kokapet, Hyderabad is perfectly nestled amidst the beauty of the landscaped greenery. The pricing includes the designer furniture in the Legend Chimes model villa. So, if you are the one looking out for a residence away from the hustle-bustle of the city life but want a ready to move in option with all the furniture, then this is perfect for you. Hurry up!!Property SpecificationsStructured on the super built-up area of 4300 sq ft, this Villa built with the RENOVO Texture Paint on the external façade & best quality building materials guarantees a strong yet amazing residence to live in. The well-planned floor plan of this Villa comprises 4 bedrooms, 4 bathrooms, 4 balconies, a living cum dining area, & a kitchen. As soon as you enter the villa you will be welcomed by spacious living spaces shining with spotless marble flooring. Dining area with dining table & chairs adjacent to the fully modular kitchen. Let the hidden chef in you explore itself in this kitchen topped-up with a granite platform, a steel sink, & has a provision for an exhaust fan & suitable electrical points for kitchen appliances. There is also a 2 ft height Dado with tiles above the counter.4 Bedrooms with varying sizes and laminated wooden flooring gives a new meaning to living in style. To ensure maximum privacy, each bathroom is outfitted with CP fittings of Jaguar, & a solar water heating system for hot water when needed. Here, the ceramic tiled flooring is done in toilets & ceramic tile adding up to 7' height. Facilities World-class amenities such as landscaped gardens, avenue plantation, state-of-the-art street lighting, underground cabling, broadband connectivity, sewage treatment plant, backup generator, water treatment plant, laundry, supermarket, round the clock tight security with an intercom, polyclinic, supermarket, solar fencing, and blacktopped wide roads with footpaths. Other amenities are an air-conditioned gym, party/banquet hall, guest room, tennis court, squash court, service apartment, swimming pool, library, business center, multi-cuisine restaurant, wireless internet, children recreation zone, lounge, jogging track, indoor games, modern spa, and thinking room. Provision for broadband connectivity to each Villa.LocalityWell-connected to the major parts of Hyderabad city via roads & rails, Legend Chimes is only about five minutes away from the Expressway that connects Hitech City with Shamshabad. DPS, Oakridge, and the prominent Sreenidhi School of Hyderabad can be accessed within 5 minutes. The ideal location of this apartment enjoys easy access to Hyderabad Golf Course and Jubilee Hills which is only 10 minutes away. Microsoft, Wipro, ISB, & known IT firms are stationed at an arm’s distance from this property which is perfect for employees working here.
                            
more

",19767.441860465115
8600000.0,"Flat no 504 Prudhvi Apartments D D Colony Multistorey Apartment Hyderabad, DD Colony, Hyderabad - Central, Andhra Pradesh",1350.0,17.406890869140625,78.56829071044922,2.0,2.0,1.0,Ready to Move,Resale,1.0,Semi-Furnished,1.0,near Sai Baba temple,Individual House,"


                                Property is in Very Prime Locality of D D Colony, Pure residential, Peaceful Locality, With Good Ventilation and Well Maintained with Car Parking Walkable Distance to SBI Officers Walking park, Best for Senior Citizens for a nice morning walkNear to Temples Like Shivam and Ahobil Muth and Sai Baba Temple, Very Close to Narayanana High School and Andhra Bank D D Colony
                            
more

",6370.37037037037
5000000.0,"A s Rao nagar, Dr A.S. Rao Nagar, Hyderabad - North, Andhra Pradesh",1180.0,17.474637985229492,78.5481185913086,2.0,2.0,1.0,Ready to Move,Resale,1.0,Unfurnished,0.0,Near Sai Baba temple and also hanuman temple,Flat,"
                    
                    
                    
                       Near Sai Baba temple and also hanuman temple
                    
                ",4237.28813559322
3000000.0,"302/B, Aruna Heights, Anjanadri Nagar nr. Govt High School, Dammaiguda, Dammaiguda, Hyderabad - East, Andhra Pradesh",950.0,17.5051271628267,78.593193551869,2.0,2.0,2.0,Ready to Move,Resale,,,,,Flat,"


                                This Multistorey Apartment is located at 3rd floor in a building of total 5 floor. No common wall concept. more ventilated and 24 Hrs water and electricity supply. nearby all amenities are available. 100 SqFt reserved covered  car parking is available.
                            
more

",3157.8947368421054
5000000.0,"Sunyuga Iris kompally Hyderabad, Kompally, Hyderabad - North, Andhra Pradesh",1050.0,17.537246,78.483775,2.0,2.0,1.0,Ready to Move,Resale,,,1.0,near dhulapally panchayath office,Flat,"
                    
                    
                    
                       Ready. to move
                    
                ",4761.9047619047615
4500000.0,"Sumedh Heights Near St Rita School Widia Colony Miyapur Hyderabad, Miyapur, Hyderabad - North, Andhra Pradesh",1130.0,17.45758819580078,78.45232391357422,2.0,2.0,1.0,Ready to Move,Resale,1.0,Semi-Furnished,1.0,near Rita high school Miyapur,Flat,"
                    
                    
                    
                       East facing Vastu complied apartment with woodwork for immediate sale
                    
                ",3982.3008849557523
11000000.0,"Flat 401 Srinidhi Nivas Snehapuri Colony Road No 3 Opp St Pious Womens College Nacharam Hyderabad, HMT nagar, Hyderabad - East, Andhra Pradesh",2300.0,17.406848907470703,78.56827545166016,3.0,3.0,3.0,Ready to Move,Resale,2.0,Furnished,1.0,Near Habsiguda Metro Station and Reputed women's collage,Flat,"


                                Take a walkthrough with us to this beautiful flat in Snehapuri Colony, Hyderabad. Available for sale, here is a 3BHK flat where you can move in with your loved ones and live comfortably. So what are you waiting for? Property SpecificationsCrafted to have airy and bright rooms; this thoughtfully planned apartment is sited on the top floor in a building of 5 floors. Decent interiors and pleasant ambience of this abode will surely offer you a comfortable and good life.Perfect for any medium family to dwell in, this Vaastu compliant apartment is furnished and consists of 3 bedrooms, 3 bathrooms, 3 balconies, 1 pooja room, 2 living rooms, 1 dining room, and kitchen. This abode is beautified with complete woodwork and features beds, mattress, chairs, tables and 5 seater sofa. The attached western bathrooms are equipped with good quality fittings and geysers. Among the 3 well-placed balconies, one is linked to 2 bedrooms, one to the bedroom and last one to the kitchen (utility area) overlooking the sky. The modular kitchen is appointed with a chimney, Kent RO UV system, hob, upper/lower cabinets, granite cooking platform and a sink. The flooring of the entire flat is perfectly covered with marble tiles, which is easy to maintain. Furthermore, the modular kitchen is equipped with a chimney, covered cabinets, RO water system,  granite platform and sink. FacilitiesKey facilities such as covered parking space, round the clock water supply, lift and 100% power backup are available for your comfort. Other notable amenities like Rain Water Harvesting, Security, Water Storage, Air Conditioned, Visitor Parking, Waste Disposal, Laundry Service, Internet/Wi-Fi Connectivity and DTH Television Facility are available in this building. LocalityTop well-known schools and reputed hospitals are easily available at walking distance. Few supermarkets and a local market are less than 15-20yards where you can shop for your daily necessities. For any kind of money transaction, banks and ATMs can be found within the vicinity. There is also a woman's college available at 10 yards. All kinds of public transport like taxis, buses and autos are easily accessible from the area whereas the metro and railway station are available at a distance of 1km.
                            
more

",4782.608695652174
7200000.0,"flat no 501, vasudha enclave, khana Chaitanya sai bhavani phase 1, rajendra nagat, Attapur, Hyderabad - West, Andhra Pradesh",1425.0,17.3681951,78.4316952,3.0,3.0,2.0,Ready to Move,Resale,,Unfurnished,,near Deccan elite restaurant,Flat,"


                                Presenting to you a thoughtfully designed and lavish 3 BHK flat of 1425 sqft super area that is located in Hyderabad, Andhra Pradesh and open to investment options. This property’s excellent features, convenient facilities and beneficial location have all been well combined to offer you and your loved ones a fine living experience. This investment also guarantees you a stable recurring income through rent and/or can help you generate a greater resale value. So what are you waiting for, cash in and book it soon! Property specifications Situated on the top most floor of a 5 storey building, this abode is furnished with wardrobes, beds and AC’s available. The flat comprises 3 bedrooms, 3 bathrooms, 2 common balconies, a pooja room, a living room that is separate from the dining room and a modular kitchen. As for the 3 bathrooms that are western mannered and equipped with geysers, 2 are attached to the bedrooms respectively while the other is commonly used. This abode is well lit and well ventilated with the 2 common balconies that are east facing and overlook the main road. For a comfortable cooking space, the kitchen is appointed with chimney, water purifier, covered cabinets, granite platform and sink. To add an aesthetically appealing look to the abode, high quality italian marble tiles have been used for the flooring. Furthermore, this north-east facing property is built as per the vastu norms to ensure you and your loved ones have an environment that's filled with positivity and harmonyFacilitiesThere are 2 covered parking spaces available to safely park your vehicles and other facilities like round the clock water supply, 100% power backup, security with CCTV and 1 lift are made available. This ensures you have a smooth functioning and safe living environment. Modern amenities like reserved parking, security, vaastu compliant, air conditioned, waste disposal, internet/wi-fi connectivity, dth television facility and RO water system are also made available. Locality This property is located in a prime area and enjoys the presence of various social amenities at a close reach, offering you and your family a modern lifestyle and thus making this investment worthwhile. Schools, hospitals, malls and supermarkets are located at a close proximity, ensuring access to educational facilities, medical aid and shopping requirements. Banks and ATMs are easily available within the vicinity whereas public transport like the bus stop is located 1km away.
                            
more

",5052.631578947368
3200000.0,"flat no 203 2nd floor Sai Madhava Residency Mallareddy Nagar Colony Beeramguda Hyderabad, Beeramguda, Hyderabad - North, Andhra Pradesh",890.0,17.457582473754883,78.45232391357422,2.0,2.0,1.0,Ready to Move,Resale,,Semi-Furnished,1.0,near Beeramguda kaman,Flat,"
                    
                    
                    
                       ready to move
                    
                ",3595.505617977528
6500000.0,"Flat no 504 5th floor Sri sai Arcade Suchithra circle Hyderabad, Suchitra Circle, Hyderabad - North, Andhra Pradesh",1635.0,17.457523345947266,78.45227813720703,3.0,3.0,2.0,Ready to Move,Resale,,Semi-Furnished,1.0,Near medplus Medical shop,Individual House,"


                                Absolutely ready to move in, this 3BHK flat is available for sale. Located in Suchitra Circle, Hyderabad, this flat is relatively new with a construction age of 5 to 10 years and is benefited with freehold ownership that adds value to the same. So, hurry up and make the most of this opportunity!!Property Specifications This flat is positioned on the 5th floor and is totally Vaastu compliant ensuring you a sheer blissful life with your loved ones. Spread across a super area of 1635sqft, this flat is semi-furnished and comprises 3 bedrooms, 2 western style bathrooms, 3 wide and airy balconies, hall and a kitchen. The hall is graced with 3D wallpapers whereas the bedrooms are furnished with wardrobes and dressing tables. Offering you unblocked views of the small garden area, one of the balconies is commonly attached to two bedrooms whereas the other two are attached to the kitchen and the dining area respectively. Well equipped with a geyser in one of the bathrooms, of the 3 bathrooms, 2 are attached and the remaining one is commonly accessible. The kitchen is thoughtfully built with a granite platform and a sink. Moreover, this flat is beautifully covered with long lasting and durable vitrified tile flooring. Facilities Covered parking spaces for 2 vehicles, round the clock water supply, 100% power backup and tight security are a few basic facilities that are provided here. Locality The reputed Suchitra Academy and other colleges are accessible within a short distance from this gated community. Commuting to and from this area is stress free as various public transport facilities such as taxis, auto rickshaws and buses are easily available here. For banking needs and services, few well known banks and ATMs are present in the vicinity.
                            
more

",3975.5351681957186
13300000.0,"Block D Flat 205 EIPL APILA Gandipet Hyderabad 500075., Gandipet, Hyderabad - West, Andhra Pradesh",1910.0,17.384565,78.328379,3.0,3.0,1.0,Ready to Move,New Property,,,,nearby Rajapushpa.,Flat,"


                                If you have ever dreamt of gifting your family a splendid dwelling, then now is the time to fulfill the same. Situated in a royal society named as EIPL Apila in Gandipet, Hyderabad, here is the corner positioned 3BHK flat up for sale. So, why wait??? Seize this brand new property quickly to enjoy the epitome of grace & opulence...!Note  There are other blocks in front of this flat.Property SpecificationsWith its most auspicious east direction, this 100% vaastu compliant flat is comfortably rested on the 2nd floor of the 9-storeyed building and comes with freehold ownership rights thus is truly a beneficial investment deal to proceed.Exquisitely planned, this unfurnished flat encompasses 3 bedrooms, 3 bathrooms, 1 balcony, 1 puja room, a living cum dining area and a regular kitchen with a granite platform & sink unit.All the bedrooms are well-sized that gives you the flexibility of tailoring the interiors as per your choices & taste. Further, all the western themed bathrooms are attached to the bedrooms.Overlooking the beautiful views of the garden, the airy balcony is connected to the living room where you can relax for a while enjoying a cup of coffee or tea in the evening time.To give an aesthetic look, all the rooms are embellished with the vitrified tiles on the flooring. FacilitiesThe top-notch facilities like a visitor, reserved & 2 covered parking, club house, swimming pool, gymnasium, park, jogging & strolling track, 2 lifts, rainwater harvesting, water storage, waste disposal, 24hours water supply, 100% power backup, maintenance staff, security guard and CCTV cameras are available in this imperial society.LocalityThe most prominent Rockwell International School is found within a radius of 200m from this residential property. The reputed Continental Hospital and Care Hospital are accessible within 15mins drive for any medical assistance.The famous shopping mall is available within 2kms to accomplish your essential accessories. You can find plenty of major banks and ATMs within 1km to meet your banking services. For hassle-free commuting, you can access the Rajiv Gandhi International Airport at a distance of 26kms and different public transports with the vicinity.
                            
more

",6963.350785340314
5000000.0,"Flat on 102 BLG ELITE  Apartment 1FloorMedical Health Colony  Multistorey Apartment Stand Alone  Building Vanasthalipuram Hyderabad, Vanasthalipuram, Hyderabad - East, Andhra Pradesh",1250.0,17.40687370300293,78.56829071044922,2.0,2.0,2.0,Ready to Move,Resale,1.0,Unfurnished,1.0,Opp to Metro Shuttle service stopNear Nagarjuna High School.,Individual House,"
                    
                    
                    
                       In a prominent and posh locality. All High end facilities available
                    
                ",4000.0
25000000.0,"Bhavani Nagar Dr A.S Rao Nagar Hyderabad, Bhavani Nagar, Hyderabad - North, Andhra Pradesh",3000.0,17.40677833557129,78.56848907470703,3.0,3.0,2.0,Ready to Move,Resale,2.0,Semi-Furnished,,Radhika Theatre ECIL X road,Flat,"
                    
                    
                    
                       Nicely constructed Duplex villa East facing and open North corner in a lush green colony  completely vastu compliant available for sale
                    
                ",8333.333333333334
10300000.0,"Tirumala hills Flat on 403 Malakpet next to Rock church Hyderabad, New Malakpet, Hyderabad - Central, Andhra Pradesh",1875.0,17.406892776489258,78.56829071044922,3.0,3.0,3.0,Ready to Move,Resale,1.0,Unfurnished,1.0,Rock Church tirumala hills Malakpet,Flat,"


                                Planning to own a residential property in the prominent areas of Hyderabad? Well, here comes your way a golden opportunity. Up for sale in New Malakpet is a remarkably designed 3BHK apartment. Being in a well-established locality, this property is without a doubt the right choice to live a comfortable life with the family. Then; why wait; grab this offer today itself!!Property SpecificationsVaastu compliant is this thoughtfully designed 3BHK flat and it faces the auspicious north-east direction. Positioned on the last floor of a building with only 5-floors; this flat is spanning across a super area of 1875sqft.Ready to move in; this flat comprises 3 comfy bedrooms, 3 bathrooms, 3 wide & airy balconies, a puja room, living room, dining area, and a kitchen with a platform & a sink. This flat comes in an unfurnished state so residents here will have complete freedom of furnishing this abode as per their taste and convenience, which is an added advantage.To continue; of the 3 bathrooms present in this flat; 2 are designed in western style and are ensuite with the bedrooms while the 3rd is an Indian style bathroom available for common use.Overlooking other buildings in the surrounding; one of the balconies of this flat is attached to the master bedroom, one is connected to the kitchen and the remaining is linked with the hall. All these balconies not only add extra space but provides maximum cross ventilation.Speaking of the flooring part; all the rooms here have mosaic flooring which enhances the beauty of this flat by many folds.FacilitiesSome of the basic yet important facilities provided here include 24hours water supply, power backup, tight security along with CCTV surveillance and a lift. Covered parking is available to place vehicles safely and conveniently.In addition to the above facilities; rainwater harvesting, Vaastu compliant, visitor parking, waste disposal, etc are provided as well.LocalityThis property is highly preferred by families because of its proximity to essential services. Well-known hospitals, banks, ATMs, schools, malls and supermarkets, etc are all accessible in hardly 5mins of a walk. The bus stop is at a stone throw distance from this property (1min walk away) and 2 metro stations can be reached in just 5-10mins of a walk.So; on the whole; investing your hard-earned money in this property is completely a wise decision.
                            
more

",5493.333333333333
8209999.999999999,"alkapur township, manikonda, hyderabad., Manikonda, Hyderabad - West, Andhra Pradesh",1928.0,17.401233673095703,78.37397766113281,3.0,3.0,3.0,Ready to Move,New Property,,Unfurnished,2.0,near to union bank of india manikonda,Individual House,"
                    
                    
                    
                       it is 3 BHK flat available with multiple units and all the basic needs.
                    
                ",4258.298755186722
9800000.0,"AV Hyma Residency Flat no 207 tarnaka Hyderabad, Tarnaka, Hyderabad - Central, Andhra Pradesh",1377.0,17.427403,78.536466,3.0,2.0,2.0,Ready to Move,Resale,2.0,,2.0,near tarnaka Big Bazaar,Flat,"
",7116.920842411038
8750000.0,"SM VNR MANSION Tarnaka Hyderabad, Tarnaka, Hyderabad - Central, Andhra Pradesh",1320.0,17.406829833984375,78.56818389892578,3.0,2.0,2.0,Ready to Move,Resale,1.0,Unfurnished,1.0,"Axis Bank, Metro Station",Individual House,"


                                Here is a perfect home that you can call your own and comfortably reside with your treasured family. Located in one of the happening locations of Tarnak, Hyderabad, this 3BHK apartment is up for sale.  USP – This brand new property comes at a reasonable selling which makes this abode a great deal. Also, it is approved by Greater Hyderabad Municipal Corporation and is benefited with freehold ownership rights.   Property Specifications  Sized 1320 sq ft super area, this flat is positioned on the top floor of a 4-storey building. Boasting a pleasant, bright and cool living ambience, this apartment is bathed in abundant sunlight and fresh air. Moreover, it is 100% Vaastu compliant and will surely benefit you with good health, prosperity and happiness.   This semi-furnished apartment comprises 3 spacious bedrooms, 2 good-sized bathrooms, 1 airy balcony, 1 living cum dining area and 1 modular kitchen. Both the attached western bathrooms are connected to bedrooms. Overlooking the roadside is the airy balcony which is connected to the hall.   The lady of your home will surely be impressed with the smartly designed and commodious modular kitchen which has covered cabinets, granite platform and sink. Moreover, the flooring of this flat is flawlessly covered with classy and shiny vitrified tiles.   Facilities    You can perform your household chores smoothly as prime amenities such as round the clock water supply and 100% power backup are provided. Also, a covered parking slot for the safety of your vehicles in the basement and complete security via guard is provided. Other amenities like Lift, Rain Water Harvesting, Reserved Parking, Water Storage, and Waste Disposal are also available.   Locality  Located in a well-established locality of Hyderabad, this area offers easy access to prime amenities of the city. For fast commuting, public transport like taxis, autos and buses are easily accessible from this residence. There is a metro station which lies within 100 meters from this property. Nearby to this dwelling, there are many famous schools, hospitals, malls, banks, ATMs and supermarkets available.
                            
more

",6628.787878787879
12500000.0,"House No 1-5-72/2/1, Budwel, Rajendra Nagar, 500030, Rajendra Nagar, Hyderabad - South, Andhra Pradesh",3830.0,17.327054977416992,78.42561340332031,6.0,6.0,4.0,Ready to Move,Resale,1.0,Furnished,,Near  by Agriculture University,Flat,"


                                If you have ever dreamt of gifting your family a spacious dwelling then now is the time to fulfill the same. Situated in a royal locale of Rajendra Nagar Hyderabad here is the enthralling 6BHK residential house up for sale. So why wait Seize this property quickly to enjoy the blissful life in the realm of comfort  simplicityProperty
                            
more

",3263.7075718015667
11000000.0,"Tellapur  Lingam PallyHyderabad, Tellapur, Hyderabad - West, Andhra Pradesh",1880.0,17.45674,78.290459,3.0,3.0,1.0,Ready to Move,Resale,,,4.0,Near by Mayfair villas.,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 1880 sq-ft, it is a good location property. Please contact for moredetails.
                    
                ",5851.063829787234
5200000.0,"JSR Symphony Bandlaguda Jagir Hyderabad, Bandlaguda Jagir, Hyderabad - West, Andhra Pradesh",1250.0,17.405508041381836,78.40377807617188,2.0,2.0,1.0,Ready to Move,Resale,1.0,Furnished,1.0,Near by GRK gardens,Individual House,"


                                East facing fully furnished flat with Kajaria Wall Tiles In Bathroom And Balcony, Branded Sanitary and CP Fittings, Two AC, Chimney, Water Purifier, Geyser in one bathroom, Inverter, 5 Seater Sofa, TV, Dinning Table, Fridge, Two Beds With Side Table and 24 Hrs Water.
                            
more

",4160.0
9500000.0,"Nirvana Platina, Madhava hills, kondapur, Kondapur, Hyderabad - West, Andhra Pradesh",1530.0,17.440065383911133,78.4277572631836,3.0,2.0,2.0,Ready to Move,New Property,,Unfurnished,1.0,Laxmi Devi Temple,Individual House,"
",6209.150326797386
12000000.0,"Gachibowli Telicomnagar ExtensionOld Mumbai Highway Hyderbad., Gachibowli, Hyderabad - West, Andhra Pradesh",2035.0,17.4378177,78.3657939,3.0,3.0,2.0,Ready to Move,Resale,2.0,,1.0,Near by Medplus pharmacy Gachibowli,Flat,"
",5896.805896805897
8500000.0,"Puppalguda Manikonda Hyderabad, Puppalaguda, Hyderabad - West, Andhra Pradesh",1360.0,17.341981887817383,78.36264038085938,3.0,2.0,2.0,Ready to Move,Resale,,Unfurnished,,Near by Methodist Church Puppalguda.,Individual House,"


                                Become the proud owner of an opulently designed 3BHK apartment which is available for sale in Puppalaguda, Hyderabad. This freehold property is pretty new and is immediately available to move in with your loved ones. Then, why wait; seize this deal at the earliest and settle down contentedly with your loved ones.Property SpecificationsWell-designed, this 3BHK apartment is a perfect abode for a medium family with kids and elderly people as it conveniently positioned on the ground floor. West facing; this flat is constructed as per the Vaastu guidelines hence residents can feel the positive ambience.Semi-furnished, this flat consists of 3 bedrooms decked with wardrobes, 2 bathrooms ( 1western, 1 common), 2 balconies, a puja room, spacious living cum dining area ( 2 units), and a modular kitchen.To continue; one of the bathrooms is attached to a bedroom whereas the other is commonly accessible. Also, there is a geyser installed in one of the bathrooms for instant availability of hot water.Adding extra space to unwind are the wide and airy balconies present here and are connected to the hall. You can enjoy the unmatched view of the garden from these balconies.Top-quality vitrified tiles are used for the flooring in all the rooms and more than 15 ceiling lights are available, which uplifts the beauty of this abode by many folds. FacilitiesCovered parking, uninterrupted water supply, power backup, tight security, a lift are some of the basic yet important amenities provided here. LocalityLocated opposite Tapovan Park, this property is close to well-known schools and hospitals. It hardly takes 3mins walk to reach the market whereas banks and ATMs are accessible in 2mins.Different commuter means are accessible in 2mins of a walk and Raidurg Metro Station is at 5km. So, people here will not face problems in going to other parts of the city.
                            
more

",6250.0
13500000.0,"Flat no 303 floor 3 Rock view residency Road Number 5 Green Valley Banjara Hills Hyderabad., Banjara Hills, Hyderabad - Central, Andhra Pradesh",2065.0,17.527929306030273,78.4177474975586,3.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,Behind Tv9 office,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.property near top Hospitals , Market places , shopping malls and collages schools
                    
                ",6537.530266343826
3600000.0,"GOKUL ENCLAVE Plot No67 Block No 3 Venkata Raman Colony 13 phase Rd, Kondapur, Hyderabad - West, Andhra Pradesh",900.0,17.44086456298828,78.4268569946289,2.0,2.0,1.0,Ready to Move,Resale,3.0,Unfurnished,1.0,katakam ayurvedic hospital,Flat,"
                    
                    
                    
                       East Facing flats near Hitech City Railway station. Opposite Prajay Megapolis, 5 min away for Forum mall.
                    
                ",4000.0
6500000.0,"Flat no 301 floor 3 plot no 21 Raja Rajeshwara nagar Kondapur Hyderabad, Kondapur, Hyderabad - West, Andhra Pradesh",1152.0,17.528074264526367,78.41770935058594,2.0,2.0,1.0,Ready to Move,New Property,,Unfurnished,,Nearby Gem motors service center,Flat,"
                    
                    
                    
                       2BHK flat in a peaceful area nearby gem motors service center in Raja Rajeshwari colony Kondapur
                    
                ",5642.361111111111
4800000.0,"SRI SAI RESIDENCE FLAT NO 201 PILLAR no 42 Rethibowli Mehdipatnam HYDERABAD, Rethibowli, Hyderabad - Central, Andhra Pradesh",1380.0,17.46769142150879,78.30960845947266,3.0,3.0,4.0,Ready to Move,Resale,,Unfurnished,,Indianoil petrol bunk.,Flat,"
",3478.2608695652175
5600000.0,"Hyderabad, Puppalaguda, Hyderabad - West, Andhra Pradesh",1287.0,17.4056979,78.3732809,2.0,2.0,1.0,Ready to Move,Resale,,,,Manikonda post office,Individual House,"
",4351.204351204351
3000000.0,"Flat No 504 5th floor Vissen Plaza Nizampet Hyderabad, Nizampet, Hyderabad - North, Andhra Pradesh",1198.0,17.5234996,78.375198,2.0,2.0,1.0,Ready to Move,Resale,,,,near bata showroom Nizampet Hyderabad,Flat,"


                                Have you been planning to settle down in Hyderabad and looking for a cosy residence for the same? If yes? Then; here is a wonderful opportunity for you. Available for sale is a 2BHK apartment in Vissen Plaza, Nizampet and is well-kept to retain its original shape hence choosing this property to reside with your near & dear ones is definitely a wise decision. So, hurry up to make the most of this chance!! Property SpecificationsVaastu compliant is this 2BHK apartment and is comfortably located on the top-most floor of a 5-storey building. Hence is blessed with ample natural light and cool breeze and residents can feel the pleasant ambience throughout the day.Up to date with lights and fans; this flat incorporates 2 bedrooms, 2 bathrooms (1 western, 1 Indian), 2 balconies, a living cum dining area, and a regular kitchen with a granite platform, sink and cemented shelves.To continue; one of the bathrooms here is attached to a bedroom whereas the other can be accessed commonly and both bathrooms have points for connecting geysers. Adding extra space to unwind are the balconies of this abode, however; one of the balconies is linked to the kitchen and the other is a big corridor. To further add more grace to the overall aesthetic appeal; the flooring across all the rooms is flawlessly done with vitrified tiles.FacilitiesPlacement of vehicles will not be a concern as open parking space is available for the same. Residents will not face scarcity of water as the property is supported by Municipal water supply and there is a borewell as well. The locality faces rare/no power cuts so there will be no interruptions in carrying out daily chores. Further; security guards and CCTV cameras are available to ensure the safety of residents 24x7 and other amenities such as a lift, park, visitor parking, maintenance staff, laundry service, etc are provided.LocalityThis property is close to the well-known Bachpan School and Sangamitra School whereas Holistic Hospital is at 3km. Bata Showroom is very close to this property and leading banks/ATMs are accessible in 5mins walk. Commuting will be effortless as buses, autos, etc are accessible in 5mins walk and Nizampet Metro Station is at a distance of 3.5km.

more

",2504.1736227045076
